Timestamp, X, Y, Theta
0.401151, -566.9555131850378, 729.5049498644246, 1.7984051620677952
0.401923, -567.2116101821306, 730.6414604365393, 1.7864563694964495
0.402633, -567.3113311831189, 731.09666855856, 1.7864563694964495
0.403333, -567.4110521841072, 731.5518766805808, 1.7864563694964495
0.404075, -567.5107731850956, 732.0070848026015, 1.7864563694964495
0.404836, -567.6104941860839, 732.4622929246223, 1.7864563694964495
0.405563, -567.7102151870722, 732.917501046643, 1.7864563694964495
0.406277, -567.8099361880605, 733.3727091686637, 1.7864563694964495
0.407465, -567.9608771888858, 734.055222111509, 1.7904393003535648
0.408659, -568.0624104565832, 734.5100294420814, 1.7904393003535648
0.409907, -568.1639437242806, 734.9648367726538, 1.7904393003535648
0.41111, -568.2142573912223, 735.1923410869356, 1.7864563694964495
0.412318, -568.3624788001317, 735.875449802165, 1.7824734386393342
0.413497, -568.5107002090411, 736.5585585173944, 1.7864563694964495
0.414743, -568.6104212100295, 737.0137666394152, 1.7864563694964495
0.416047, -568.6598283463326, 737.2414695444917, 1.7824734386393342
0.417383, -568.7577354986661, 737.6970712366677, 1.7824734386393342
0.418702, -568.8556426509996, 738.1526729288438, 1.7824734386393342
0.420017, -569.003864059909, 738.8357816440732, 1.7864563694964495
0.421236, -569.1035850608973, 739.290989766094, 1.7864563694964495
0.422506, -569.1529921972004, 739.5186926711705, 1.7824734386393342
0.423704, -569.2023993335035, 739.746395576247, 1.7864563694964495
0.424871, -569.350620742413, 740.4295042914764, 1.7824734386393342
0.426088, -569.4485278947465, 740.8851059836525, 1.7824734386393342
0.427367, -569.5967493036559, 741.5682146988819, 1.7864563694964495
0.428636, -569.646156439959, 741.7959176039584, 1.7824734386393342
0.429912, -569.6955635762621, 742.0236205090349, 1.7864563694964495
0.43109, -569.8465045770873, 742.7061334518802, 1.7904393003535648
0.432282, -569.9974455779126, 743.3886463947255, 1.7864563694964495
0.433512, -570.0971665789009, 743.8438545167462, 1.7864563694964495
0.434827, -570.1968875798892, 744.2990626387669, 1.7864563694964495
